a,b,c,d,y
-0.6233333333333335,-1.3466666666666698,1.1466666666666663,2.013333333333334,0.6466289847240503
-0.6933333333333336,-1.0066666666666697,0.6366666666666663,1.273333333333334,1.387747128465594
-1.2133333333333336,-0.7366666666666697,0.46666666666666623,2.163333333333334,2.7519560698448267
-1.6933333333333336,-0.9666666666666697,1.0566666666666662,2.223333333333334,3.589718330628477
-0.8133333333333336,-0.8166666666666696,1.1066666666666662,2.533333333333334,1.7207124454618952
-0.3133333333333336,-1.1066666666666696,1.1766666666666663,3.093333333333334,0.6998905516820018
-0.3333333333333336,-0.6966666666666697,2.016666666666666,3.033333333333334,0.964573022315785
0.10666666666666641,0.22333333333333039,2.766666666666666,2.913333333333334,0.4468402464989348
0.8166666666666664,0.8433333333333304,1.856666666666666,3.083333333333334,2.1335901702973397
-0.06333333333333357,0.8033333333333303,2.066666666666666,3.3833333333333337,2.1672381441178326
-0.4533333333333336,1.2033333333333305,2.136666666666666,2.5133333333333336,3.2008839477733737
-0.9633333333333336,0.6033333333333305,2.316666666666666,2.6033333333333335,2.6428663851665073
-0.4733333333333336,1.2033333333333305,1.6966666666666659,2.9933333333333336,3.1409795748233025
0.2966666666666664,0.8433333333333305,1.4566666666666659,3.6333333333333337,2.009871169066804
0.3866666666666664,-0.05666666666666953,0.7866666666666658,2.7833333333333337,1.5667134630382265
-0.30333333333333357,0.023333333333330472,1.1666666666666659,2.6833333333333336,1.0062189254195286
-0.10333333333333355,0.5433333333333304,1.7666666666666657,3.173333333333334,1.6985146065093013
-0.3733333333333336,-0.21666666666666956,2.2366666666666655,2.503333333333334,2.189161036972904
-0.10333333333333355,-0.33666666666666956,1.4866666666666655,1.9833333333333338,1.7205770530036384
0.09666666666666646,-1.0466666666666695,1.9166666666666654,1.293333333333334,0.08852949202846827
1.1066666666666665,-0.2866666666666695,2.5266666666666655,0.5333333333333339,1.8214819162498506
0.8266666666666664,0.41333333333333044,2.7766666666666655,-0.0666666666666661,0.9394551661792205
-0.06333333333333357,1.1733333333333305,3.5566666666666658,-0.1566666666666661,3.666413568443598
-0.3833333333333336,2.1633333333333304,2.946666666666666,-0.08666666666666609,6.520962907706672
0.5866666666666664,2.0933333333333306,2.756666666666666,0.9233333333333339,5.696079835569966
1.5766666666666664,2.5233333333333308,3.3066666666666658,-0.0766666666666661,8.932267808975384
1.0966666666666665,3.4033333333333307,3.1466666666666656,-0.9166666666666661,11.428511881983045
0.8966666666666665,4.363333333333331,2.3966666666666656,-0.24666666666666603,12.312043979450069
0.036666666666666514,4.2433333333333305,1.4166666666666656,-1.116666666666666,8.227767475513033
-0.6633333333333334,4.563333333333331,1.1366666666666656,-1.4766666666666661,7.988273062499856
-0.5433333333333334,4.853333333333331,0.8066666666666655,-0.5766666666666661,7.194807138863395
-0.5733333333333335,4.62333333333333,0.6266666666666656,-1.456666666666666,6.066380181363219
-1.1033333333333335,3.8133333333333304,-0.07333333333333436,-0.8466666666666661,3.4993448918808774
-1.3433333333333335,4.58333333333333,0.6666666666666656,-1.0466666666666662,7.6890763455451
-0.9433333333333335,4.153333333333331,0.2866666666666656,-0.35666666666666624,4.494553162050835
-1.4833333333333334,4.79333333333333,0.5866666666666656,-0.41666666666666624,7.733187496218221
-1.1033333333333335,5.313333333333331,0.4966666666666656,-0.10666666666666624,6.748243436869713
-2.0833333333333335,6.123333333333331,-0.32333333333333436,-0.9766666666666662,6.870259709248286
-1.9033333333333335,6.623333333333331,-0.06333333333333435,-1.5166666666666662,7.377790153468461
-2.7633333333333336,6.1533333333333315,0.01666666666666565,-1.9066666666666663,11.249894520634028
-1.8433333333333337,5.753333333333331,0.15666666666666568,-2.666666666666666,7.810395309928021
-1.4533333333333336,6.6533333333333315,-0.49333333333333435,-3.3466666666666662,3.6269063364743355
-1.8833333333333335,5.973333333333332,0.3266666666666656,-2.8666666666666663,8.952540996281751
-2.3133333333333335,6.313333333333332,0.6166666666666656,-2.5266666666666664,12.82677882609874
-2.8933333333333335,5.8633333333333315,0.3966666666666656,-3.3166666666666664,13.492338265136988
-2.9533333333333336,4.943333333333332,0.8366666666666656,-2.5466666666666664,14.984544332837924
-3.0133333333333336,4.853333333333332,1.1666666666666656,-3.1166666666666663,17.19353944896775
-3.543333333333334,5.753333333333332,1.1966666666666657,-4.046666666666666,22.456870889918985
-4.273333333333333,6.113333333333332,0.9566666666666657,-4.626666666666666,28.676473501401468
-3.8733333333333335,5.533333333333332,0.10666666666666569,-4.206666666666666,19.3563090430688
-4.773333333333333,4.743333333333332,-0.42333333333333434,-4.936666666666666,24.30090507004341
-4.873333333333333,5.753333333333332,-0.35333333333333433,-5.096666666666666,24.747761495359214
-5.413333333333333,6.183333333333332,-0.06333333333333435,-5.706666666666666,31.470165655566237
-5.723333333333333,5.9033333333333315,-0.12333333333333435,-6.246666666666666,37.006858248579256
-5.2333333333333325,6.523333333333332,-1.1233333333333344,-6.666666666666667,25.106116144737435
-6.153333333333332,6.666666666666667,-1.2133333333333345,-6.666666666666667,34.15406921505612
-5.243333333333332,6.666666666666667,-0.7533333333333345,-6.666666666666667,28.18550945239175
-5.093333333333332,6.666666666666667,-1.6333333333333346,-6.346666666666667,22.781456598959817
-4.303333333333332,5.736666666666667,-1.3933333333333346,-5.836666666666667,15.697304979177408
-3.573333333333332,6.666666666666667,-0.9133333333333347,-5.4366666666666665,12.650229966385583
-3.683333333333332,6.666666666666667,-0.4933333333333347,-5.666666666666667,14.892048886568226
-2.803333333333332,6.306666666666667,-1.4533333333333347,-6.286666666666667,5.088346432977395
-2.333333333333332,6.346666666666667,-0.8133333333333347,-6.666666666666667,5.29974236611526
-1.943333333333332,5.366666666666667,-1.5333333333333345,-6.666666666666667,1.2282246627582718
-2.193333333333332,4.7666666666666675,-1.7133333333333345,-5.886666666666667,2.1574397821464064
-3.073333333333332,4.496666666666668,-2.2333333333333343,-6.666666666666667,5.303170503559652
-3.863333333333332,4.826666666666668,-1.3433333333333342,-6.666666666666667,13.324756081916926
-4.8633333333333315,3.956666666666668,-0.6833333333333341,-6.1466666666666665,23.943631126135454
-4.233333333333332,4.116666666666668,-1.0733333333333341,-6.176666666666667,17.176743776655297
-4.1533333333333315,4.236666666666668,-1.003333333333334,-6.666666666666667,16.516396100116065
-4.1133333333333315,5.026666666666668,-0.6333333333333341,-6.666666666666667,18.581599965540217
-4.663333333333331,4.8866666666666685,0.28666666666666596,-6.666666666666667,24.975319561339326
-4.083333333333331,5.1366666666666685,-0.683333333333334,-6.666666666666667,17.37396476421385
-4.453333333333331,5.976666666666668,-1.093333333333334,-6.666666666666667,19.071658956982947
-4.723333333333331,5.456666666666669,-0.22333333333333394,-6.666666666666667,25.302662080832697
-4.583333333333331,4.746666666666669,-1.0233333333333339,-6.666666666666667,20.63701876951376
-4.643333333333331,3.846666666666669,-1.3833333333333337,-6.666666666666667,20.03818002373278
-3.643333333333331,4.736666666666669,-1.0133333333333336,-6.406666666666667,12.772019135990984
-3.473333333333331,4.7166666666666694,-1.7533333333333336,-6.666666666666667,9.296826493796104
-2.9833333333333307,5.23666666666667,-2.753333333333334,-6.556666666666667,1.78315974946483
-2.5933333333333306,5.42666666666667,-3.483333333333334,-6.246666666666667,-3.81144957787149
-2.9433333333333307,5.38666666666667,-2.6133333333333337,-5.686666666666667,1.6580458439516668
-3.623333333333331,5.84666666666667,-2.273333333333334,-6.356666666666667,7.003552766613773
-4.353333333333331,6.666666666666667,-2.233333333333334,-6.2266666666666675,11.967846843727733
-3.723333333333331,6.666666666666667,-2.8633333333333337,-6.666666666666667,3.2292893753210707
-4.093333333333331,6.666666666666667,-2.9033333333333338,-5.866666666666667,5.75001635767146
-3.903333333333331,6.666666666666667,-2.6533333333333338,-6.326666666666667,5.751866582940094
-3.633333333333331,6.536666666666667,-2.8033333333333337,-5.366666666666667,3.0844626044996746
-4.383333333333331,6.666666666666667,-2.5633333333333335,-4.396666666666667,10.529909831221415
-4.933333333333331,6.666666666666667,-2.2533333333333334,-5.186666666666667,17.57487420027574
-4.873333333333331,6.666666666666667,-1.8833333333333333,-5.496666666666667,18.55790635119965
-5.8633333333333315,6.666666666666667,-1.9933333333333334,-5.986666666666667,27.354299434958453
-5.603333333333332,6.666666666666667,-1.3833333333333333,-5.116666666666667,28.33523946540772
-5.723333333333332,6.666666666666667,-0.46333333333333326,-4.856666666666667,35.851167175982695
-6.1533333333333315,6.666666666666667,-0.9833333333333333,-4.926666666666668,38.533990275182695
-5.513333333333332,6.406666666666667,-0.3733333333333333,-4.2266666666666675,32.84151263544085
-4.8633333333333315,6.666666666666667,-0.6433333333333333,-4.356666666666667,23.428499767518012
-4.283333333333331,6.556666666666667,-0.4033333333333333,-3.7266666666666675,19.657951232567093
-3.8833333333333315,5.876666666666667,0.5066666666666667,-3.8466666666666676,20.478982821607918
-3.4833333333333316,5.616666666666667,0.9766666666666667,-2.9866666666666677,21.113036007965547
-2.7933333333333317,4.996666666666667,1.7566666666666668,-3.356666666666668,18.146989136325594
-3.6533333333333315,4.256666666666667,1.0066666666666668,-2.4666666666666677,19.18585149402007
-3.0633333333333317,4.656666666666667,0.6266666666666668,-2.3066666666666675,15.292444876150704
-3.763333333333332,4.046666666666667,0.6766666666666669,-1.9066666666666676,18.998161034798592
-4.233333333333332,4.026666666666667,0.2566666666666669,-2.0266666666666677,21.968261177679796
-4.603333333333332,3.3366666666666673,0.6366666666666669,-1.2066666666666679,26.15723162702425
-4.203333333333331,2.7766666666666673,0.8266666666666669,-0.7566666666666679,21.836191104975946
-4.163333333333331,3.4866666666666672,0.9066666666666668,-1.236666666666668,23.206647816334726
-4.173333333333331,2.8366666666666673,0.6566666666666668,-1.8766666666666678,20.48125072232878
-4.513333333333331,2.926666666666667,-0.0033333333333331883,-2.286666666666668,21.654016541940884
-5.373333333333331,2.016666666666667,0.8966666666666668,-2.146666666666668,33.52618557543821
-4.6133333333333315,1.456666666666667,0.03666666666666685,-2.916666666666668,24.088039686670033
-5.3633333333333315,1.716666666666667,0.4466666666666668,-1.966666666666668,32.208362110110464
-5.543333333333331,0.826666666666667,0.08666666666666684,-2.246666666666668,33.18016330065075
-5.443333333333332,1.126666666666667,-0.7333333333333332,-3.236666666666668,33.20594433738471
-4.513333333333332,1.626666666666667,-0.3733333333333332,-2.986666666666668,23.14523212327624
-3.5833333333333317,2.076666666666667,-0.6533333333333332,-3.886666666666668,13.984752572466384
-2.8933333333333318,2.0466666666666673,-0.6533333333333332,-3.276666666666668,10.485974548854779
-2.073333333333332,2.6866666666666674,-0.7333333333333332,-2.7666666666666684,5.7920046639340566
-1.823333333333332,2.7966666666666673,-1.1333333333333333,-3.4466666666666685,4.099609211865699
-2.733333333333332,3.5966666666666676,-0.3833333333333333,-3.8666666666666685,8.832917431793565
-3.733333333333332,3.9366666666666674,0.5066666666666667,-4.276666666666668,18.37894991666636
-3.413333333333332,4.896666666666667,1.4466666666666668,-5.216666666666669,20.722520719800123
-3.9433333333333325,5.436666666666667,0.5566666666666668,-4.976666666666668,21.9240789462886
-4.1933333333333325,6.066666666666667,0.8166666666666668,-5.726666666666668,24.94416684301586
-4.743333333333332,5.366666666666667,0.9866666666666668,-6.6366666666666685,29.39830061622283
-4.833333333333332,5.7666666666666675,0.40666666666666684,-6.666666666666667,28.60009964621288
-3.913333333333332,5.586666666666668,1.0566666666666669,-6.666666666666667,23.36594701809415
-3.023333333333332,5.366666666666668,1.5366666666666668,-6.196666666666667,19.326395002079646
-2.613333333333332,4.856666666666668,0.5966666666666669,-5.336666666666667,12.170106629412219
-2.223333333333332,4.416666666666668,0.7466666666666669,-5.726666666666667,11.013327949228175
-1.7133333333333318,3.836666666666668,0.5966666666666669,-4.756666666666667,7.897287686243178
-2.1433333333333318,4.196666666666668,1.4266666666666667,-4.416666666666667,13.206324561709692
-1.8233333333333317,4.456666666666668,1.4766666666666668,-3.646666666666667,12.472629092102224
-2.1433333333333318,5.366666666666668,0.5566666666666668,-2.9266666666666667,10.53727740299654
-2.3933333333333318,5.256666666666668,0.9266666666666667,-2.526666666666667,13.631453823898381
-2.1133333333333315,5.776666666666667,1.2866666666666666,-1.7966666666666669,14.198444359417886
-2.3133333333333317,6.036666666666667,2.1266666666666665,-1.4466666666666668,20.39912574811027
-2.993333333333332,5.696666666666667,2.1566666666666663,-1.3866666666666667,23.580568189851828
-3.0233333333333317,4.776666666666667,2.6966666666666663,-0.4966666666666667,23.508392095064423
-2.6933333333333316,5.7666666666666675,1.9266666666666663,0.11333333333333329,22.039935543960976
-3.5033333333333316,5.846666666666668,1.4566666666666663,-0.2566666666666667,23.6925930665332
-2.8733333333333317,6.006666666666668,2.4666666666666663,-1.0966666666666667,24.83672337659054
-2.593333333333332,6.506666666666668,2.8166666666666664,-0.7666666666666666,27.081052325951326
-1.843333333333332,5.866666666666668,3.4166666666666665,-0.4066666666666666,25.54466718023796
-1.543333333333332,5.516666666666668,3.966666666666667,-0.1266666666666666,24.13069225164991
-0.5533333333333319,5.236666666666668,4.756666666666667,-0.6566666666666666,24.674295673280508
-1.4933333333333318,4.946666666666668,5.546666666666667,-1.0166666666666666,28.206575100038975
-1.793333333333332,5.926666666666668,6.546666666666667,-0.2666666666666666,42.088726387829404
-1.833333333333332,5.866666666666668,6.666666666666667,-0.2666666666666666,42.38888012307984
-1.413333333333332,6.156666666666668,6.666666666666667,-0.5066666666666666,42.032620121680644
-1.443333333333332,5.466666666666669,6.666666666666667,-1.2966666666666666,36.159568596603535
-2.123333333333332,5.536666666666669,5.826666666666667,-0.2866666666666666,37.92638949336983
-2.4033333333333324,5.976666666666669,6.166666666666667,-1.0966666666666667,43.57399911198055
-2.2033333333333323,6.666666666666667,5.406666666666667,-1.1266666666666667,42.0443927723069
-1.9633333333333323,5.906666666666667,5.496666666666667,-0.5866666666666667,37.94085161479476
-2.543333333333332,5.426666666666668,5.706666666666667,-0.6066666666666667,36.11881880964982
-3.233333333333332,5.616666666666668,6.316666666666667,-1.5866666666666667,46.42104336704271
